,Time,temp_z-score_oct7,salinity_z-score_oct7,odo_z-score_oct7
1521,54:56.9,1.4551447791894434,-1.1634361136147648,1.1491619332850629
1522,54:57.9,1.4551447791894434,-1.1634361136147648,1.1491619332850629
1523,54:58.9,1.4551447791894434,-1.1634361136147648,1.140062539859575
1524,54:59.9,1.4551447791894434,-1.1622338409018502,1.1309631464340877
1525,55:00.9,1.4551447791894434,-1.1640372499712224,1.1355128431468313
1526,55:01.9,1.4551447791894434,-1.1628349772583075,1.1309631464340877
1527,55:03.0,1.4551447791894434,-1.1634361136147648,1.1309631464340877
1528,55:03.9,1.4551447791894434,-1.1622338409018502,1.1264134497213438
1529,55:05.0,1.4551447791894434,-1.1598292954760205,1.1218637530085998
1530,55:06.0,1.4551447791894434,-1.1592281591195632,1.1264134497213438
1531,55:07.0,1.4551447791894434,-1.1598292954760205,1.1355128431468313
1532,55:08.0,1.4551447791894434,-1.1586270227631057,1.1309631464340877
1533,55:09.0,1.4551447791894434,-1.1586270227631057,1.1264134497213438
1534,55:10.0,1.4551447791894434,-1.1592281591195632,1.1309631464340877
1535,55:11.0,1.4551447791894434,-1.1598292954760205,1.1355128431468313
1536,55:12.0,1.4551447791894434,-1.1598292954760205,1.144612236572319
1537,55:13.0,1.6063635559772538,-1.160430431832478,1.1491619332850629
1538,55:14.0,1.6063635559772538,-1.160430431832478,1.1491619332850629
1539,55:15.0,1.6063635559772538,-1.160430431832478,1.1491619332850629
1540,55:16.0,1.6063635559772538,-1.1610315681889354,1.1491619332850629
1541,55:17.0,1.6063635559772538,-1.1610315681889354,1.1491619332850629
1542,55:18.0,1.6063635559772538,-1.1610315681889354,1.1537116299978065
1543,55:19.0,1.6063635559772538,-1.1610315681889354,1.1628110234232945
1544,55:20.0,1.6063635559772538,-1.161632704545393,1.1537116299978065
1545,55:21.0,1.6063635559772538,-1.161632704545393,1.144612236572319
1546,55:22.0,1.6063635559772538,-1.161632704545393,1.1537116299978065
1547,55:23.0,1.6063635559772538,-1.1610315681889354,1.1628110234232945
1548,55:24.0,1.6063635559772538,-1.1610315681889354,1.167360720136038
1549,55:25.0,1.6063635559772538,-1.161632704545393,1.1582613267105502
1550,55:26.0,1.6063635559772538,-1.1610315681889354,1.1628110234232945
1551,55:27.0,1.6063635559772538,-1.161632704545393,1.1628110234232945
1552,55:28.0,1.6063635559772538,-1.1610315681889354,1.1537116299978065
1553,55:29.0,1.6063635559772538,-1.1610315681889354,1.1537116299978065
1554,55:30.0,1.6063635559772538,-1.161632704545393,1.1628110234232945
1555,55:31.0,1.6063635559772538,-1.161632704545393,1.1537116299978065
1556,55:32.1,1.6063635559772538,-1.161632704545393,1.1491619332850629
1557,55:33.1,1.6063635559772538,-1.161632704545393,1.144612236572319
1558,55:34.1,1.6063635559772538,-1.161632704545393,1.1355128431468313
1559,55:35.1,1.6063635559772538,-1.1622338409018502,1.1309631464340877
1560,55:36.1,1.6063635559772538,-1.1622338409018502,1.1264134497213438
1561,55:37.1,1.6063635559772538,-1.1628349772583075,1.1264134497213438
1562,55:38.1,1.6063635559772538,-1.1622338409018502,1.1309631464340877
1563,55:39.1,1.6063635559772538,-1.1628349772583075,1.1218637530085998
1564,55:40.1,1.6063635559772538,-1.1628349772583075,1.1264134497213438
1565,55:41.1,1.6063635559772538,-1.1628349772583075,1.1218637530085998
1566,55:42.1,1.6063635559772538,-1.1628349772583075,1.1173140562958561
1567,55:43.1,1.6063635559772538,-1.1628349772583075,1.1173140562958561
1568,55:44.1,1.7575794596192165,-1.1628349772583075,1.1127643595831123
1569,55:45.1,1.7575794596192165,-1.1628349772583075,1.1218637530085998
1570,55:46.1,1.7575794596192165,-1.1628349772583075,1.1218637530085998
1571,55:47.1,1.7575794596192165,-1.1628349772583075,1.1173140562958561
1572,55:48.1,1.7575794596192165,-1.1628349772583075,1.1264134497213438
1573,55:49.1,1.7575794596192165,-1.1628349772583075,1.1264134497213438
1574,55:50.1,1.7575794596192165,-1.1628349772583075,1.1355128431468313
1575,55:51.1,1.7575794596192165,-1.1628349772583075,1.1355128431468313
1576,55:52.1,1.7575794596192165,-1.1628349772583075,1.1355128431468313
1577,55:53.1,1.7575794596192165,-1.1628349772583075,1.1355128431468313
1578,55:54.1,1.7575794596192165,-1.1634361136147648,1.1218637530085998
1579,55:55.1,1.7575794596192165,-1.1634361136147648,1.1218637530085998
1580,55:56.1,1.7575794596192165,-1.1634361136147648,1.1173140562958561
1581,55:57.1,1.7575794596192165,-1.1634361136147648,1.1082146628703686
1582,55:58.1,1.7575794596192165,-1.1634361136147648,1.1082146628703686
1583,55:59.1,1.7575794596192165,-1.1634361136147648,1.103664966157625
1584,56:00.2,1.7575794596192165,-1.1634361136147648,1.1082146628703686
1585,56:01.2,1.7575794596192165,-1.1634361136147648,1.1082146628703686
1586,56:02.2,1.7575794596192165,-1.1634361136147648,1.103664966157625
1587,56:03.2,1.7575794596192165,-1.1640372499712224,1.1082146628703686
1588,56:04.2,1.7575794596192165,-1.1640372499712224,1.1082146628703686
1589,56:05.2,1.7575794596192165,-1.1640372499712224,1.1127643595831123
1590,56:06.2,1.7575794596192165,-1.1634361136147648,1.1127643595831123
1591,56:07.2,1.7575794596192165,-1.1634361136147648,1.1127643595831123
1592,56:08.2,1.7575794596192165,-1.1634361136147648,1.1127643595831123
1593,56:09.2,1.7575794596192165,-1.1640372499712224,1.1127643595831123
1594,56:10.2,1.7575794596192165,-1.1640372499712224,1.1082146628703686
1595,56:11.3,1.7575794596192165,-1.1640372499712224,1.1082146628703686
1596,56:12.3,1.908798236407027,-1.1634361136147648,1.1127643595831123
1597,56:13.3,1.908798236407027,-1.1634361136147648,1.1082146628703686
1598,56:14.3,1.908798236407027,-1.1634361136147648,1.1082146628703686
1599,56:15.3,1.908798236407027,-1.1634361136147648,1.1082146628703686
1600,56:16.3,1.908798236407027,-1.1634361136147648,1.1082146628703686
1601,56:17.3,1.908798236407027,-1.1634361136147648,1.1082146628703686
1602,56:18.3,1.908798236407027,-1.1628349772583075,1.1082146628703686
1603,56:19.3,1.908798236407027,-1.1634361136147648,1.103664966157625
1604,56:20.3,1.908798236407027,-1.1634361136147648,1.103664966157625
1605,56:21.3,1.908798236407027,-1.1634361136147648,1.099115269444881
1606,56:22.3,1.908798236407027,-1.1640372499712224,1.094565572732137
1607,56:23.3,1.908798236407027,-1.1640372499712224,1.094565572732137
1608,56:24.3,1.908798236407027,-1.1640372499712224,1.0854661793066498
1609,56:25.3,1.908798236407027,-1.1646383863276797,1.0854661793066498
1610,56:26.3,1.908798236407027,-1.1646383863276797,1.0854661793066498
1611,56:27.3,1.908798236407027,-1.1646383863276797,1.0809164825939055
1612,56:28.3,1.908798236407027,-1.1652395226841372,1.0718170891684182
1613,56:29.3,1.908798236407027,-1.1652395226841372,1.0718170891684182
1614,56:30.3,1.908798236407027,-1.1652395226841372,1.0672673924556744
1615,56:31.3,1.908798236407027,-1.1646383863276797,1.0809164825939055
1616,56:32.3,1.908798236407027,-1.1646383863276797,1.0809164825939055
1617,56:33.3,1.908798236407027,-1.1646383863276797,1.0809164825939055
1618,56:34.3,1.908798236407027,-1.1646383863276797,1.0809164825939055
1619,56:35.3,1.908798236407027,-1.1646383863276797,1.0809164825939055
1620,56:36.3,1.908798236407027,-1.1646383863276797,1.0763667858811619
1621,56:37.3,1.908798236407027,-1.1652395226841372,1.0672673924556744
1622,56:38.3,1.908798236407027,-1.1652395226841372,1.0672673924556744
1623,56:39.3,2.0600170131948374,-1.1652395226841372,1.0672673924556744
1624,56:40.3,1.908798236407027,-1.1652395226841372,1.0672673924556744
1625,56:41.3,1.908798236407027,-1.1652395226841372,1.0672673924556744
1626,56:42.3,2.0600170131948374,-1.1652395226841372,1.0718170891684182
1627,56:43.3,2.0600170131948374,-1.1646383863276797,1.0672673924556744
1628,56:44.4,2.0600170131948374,-1.1646383863276797,1.0672673924556744
1629,56:45.4,2.0600170131948374,-1.1646383863276797,1.0718170891684182
1630,56:46.4,2.0600170131948374,-1.1646383863276797,1.0627176957429303
1631,56:47.4,2.0600170131948374,-1.1646383863276797,1.0627176957429303
1632,56:48.4,2.0600170131948374,-1.1646383863276797,1.0627176957429303
1633,56:49.4,2.0600170131948374,-1.1646383863276797,1.0581679990301867
1634,56:50.4,2.0600170131948374,-1.1646383863276797,1.0581679990301867
1635,56:51.4,2.0600170131948374,-1.1652395226841372,1.053618302317443
1636,56:52.4,2.0600170131948374,-1.1646383863276797,1.053618302317443
1637,56:53.4,2.0600170131948374,-1.1646383863276797,1.053618302317443
1638,56:54.4,2.0600170131948374,-1.1646383863276797,1.0581679990301867
1639,56:55.4,2.0600170131948374,-1.1646383863276797,1.053618302317443
1640,56:56.4,2.0600170131948374,-1.1646383863276797,1.053618302317443
1641,56:57.4,2.0600170131948374,-1.1646383863276797,1.0581679990301867
1642,56:58.4,2.0600170131948374,-1.1640372499712224,1.0718170891684182
1643,56:59.4,2.0600170131948374,-1.1640372499712224,1.0718170891684182
1644,57:00.4,2.0600170131948374,-1.1646383863276797,1.0763667858811619
1645,57:01.4,2.0600170131948374,-1.1640372499712224,1.0718170891684182
1646,57:02.4,2.0600170131948374,-1.1646383863276797,1.0672673924556744
1647,57:03.4,2.0600170131948374,-1.1640372499712224,1.0718170891684182
1648,57:04.4,2.0600170131948374,-1.1640372499712224,1.0718170891684182
1649,57:05.4,2.0600170131948374,-1.1646383863276797,1.0672673924556744
1650,57:06.4,2.0600170131948374,-1.1646383863276797,1.0718170891684182
1651,57:07.4,2.0600170131948374,-1.1646383863276797,1.0718170891684182
1652,57:08.4,2.211235789982648,-1.1646383863276797,1.0627176957429303
1653,57:09.4,2.211235789982648,-1.1652395226841372,1.0581679990301867
1654,57:10.4,2.211235789982648,-1.1652395226841372,1.0581679990301867
1655,57:11.4,2.211235789982648,-1.1652395226841372,1.0581679990301867
1656,57:12.4,2.211235789982648,-1.1646383863276797,1.0627176957429303
1657,57:13.4,2.211235789982648,-1.1646383863276797,1.0627176957429303
1658,57:14.4,2.211235789982648,-1.1652395226841372,1.0718170891684182
1659,57:15.4,2.211235789982648,-1.1652395226841372,1.053618302317443
1660,57:16.4,2.211235789982648,-1.1652395226841372,1.053618302317443
1661,57:17.4,2.211235789982648,-1.1652395226841372,1.0627176957429303
1662,57:18.4,2.211235789982648,-1.1646383863276797,1.0672673924556744
1663,57:19.4,2.211235789982648,-1.1646383863276797,1.0672673924556744
1664,57:20.4,2.211235789982648,-1.1652395226841372,1.0718170891684182
1665,57:21.4,2.211235789982648,-1.1652395226841372,1.053618302317443
1666,57:22.4,2.211235789982648,-1.1652395226841372,1.053618302317443
1667,57:23.4,2.211235789982648,-1.1652395226841372,1.053618302317443
1668,57:24.4,2.211235789982648,-1.1658406590405948,1.0581679990301867
1669,57:25.4,2.211235789982648,-1.1658406590405948,1.0581679990301867
1670,57:26.4,2.211235789982648,-1.1652395226841372,1.0581679990301867
1671,57:27.4,2.211235789982648,-1.1652395226841372,1.044518908891955
1672,57:28.4,2.211235789982648,-1.1652395226841372,1.044518908891955
1673,57:29.4,2.211235789982648,-1.1658406590405948,1.0490686056046992
1674,57:30.4,2.211235789982648,-1.1658406590405948,1.0399692121792115
1675,57:31.4,2.211235789982648,-1.1658406590405948,1.0399692121792115
1676,57:32.4,2.211235789982648,-1.1646383863276797,1.0490686056046992
1677,57:33.4,2.211235789982648,-1.1646383863276797,1.044518908891955
1678,57:34.4,2.211235789982648,-1.1646383863276797,1.044518908891955
1679,57:35.4,2.211235789982648,-1.1646383863276797,1.044518908891955
1680,57:36.4,2.211235789982648,-1.1640372499712224,1.044518908891955
1681,57:37.4,2.211235789982648,-1.1640372499712224,1.044518908891955
1682,57:38.4,2.211235789982648,-1.1640372499712224,1.044518908891955
1683,57:39.4,2.211235789982648,-1.1646383863276797,1.0490686056046992
1684,57:40.4,2.211235789982648,-1.1646383863276797,1.0490686056046992
1685,57:41.5,2.211235789982648,-1.1646383863276797,1.053618302317443
1686,57:42.4,2.211235789982648,-1.1628349772583075,1.044518908891955
1687,57:43.5,2.211235789982648,-1.1628349772583075,1.044518908891955
1688,57:44.5,2.211235789982648,-1.1640372499712224,1.0399692121792115
1689,57:45.5,2.211235789982648,-1.1610315681889354,1.0354195154664678
1690,57:46.5,2.211235789982648,-1.1610315681889354,1.0354195154664678
1691,57:47.5,2.3624545667704586,-1.1435986138516703,1.030869818753724
1692,57:48.5,2.3624545667704586,-1.1622338409018502,1.0399692121792115
1693,57:49.5,2.3624545667704586,-1.1622338409018502,1.0399692121792115
1694,57:50.5,2.3624545667704586,-1.1628349772583075,1.030869818753724
1695,57:51.5,2.211235789982648,-1.1628349772583075,1.030869818753724
1696,57:52.5,2.211235789982648,-1.1628349772583075,1.0263201220409799
1697,57:53.5,2.211235789982648,-1.1628349772583075,1.0263201220409799
1698,57:54.5,2.211235789982648,-1.161632704545393,1.0263201220409799
1699,57:55.5,2.3624545667704586,-1.1556213409808185,1.0217704253282363
1700,57:56.5,2.3624545667704586,-1.1556213409808185,1.0217704253282363
1701,57:57.5,2.211235789982648,-1.160430431832478,1.0217704253282363
1702,57:58.5,2.211235789982648,-1.1610315681889354,1.0217704253282363
1703,57:59.5,2.211235789982648,-1.1610315681889354,1.0217704253282363
1704,58:00.5,2.3624545667704586,-1.1610315681889354,1.0263201220409799
1705,58:01.5,2.211235789982648,-1.160430431832478,1.030869818753724
1706,58:02.5,2.211235789982648,-1.160430431832478,1.030869818753724
1707,58:03.5,2.211235789982648,-1.1610315681889354,1.0263201220409799
1708,58:04.5,2.3624545667704586,-1.1610315681889354,1.0354195154664678
1709,58:05.5,2.3624545667704586,-1.1610315681889354,1.0354195154664678
1710,58:06.5,2.3624545667704586,-1.1610315681889354,1.030869818753724
1711,58:07.5,2.3624545667704586,-1.160430431832478,1.0399692121792115
1712,58:08.5,2.3624545667704586,-1.160430431832478,1.0399692121792115
1713,58:09.5,2.3624545667704586,-1.160430431832478,1.044518908891955
1714,58:10.5,2.3624545667704586,-1.160430431832478,1.0490686056046992
1715,58:11.5,2.3624545667704586,-1.160430431832478,1.0490686056046992
1716,58:12.5,2.3624545667704586,-1.160430431832478,1.044518908891955
1717,58:13.5,2.3624545667704586,-1.160430431832478,1.0490686056046992
1718,58:14.5,2.3624545667704586,-1.160430431832478,1.0490686056046992
1719,58:15.5,2.3624545667704586,-1.160430431832478,1.053618302317443
1720,58:16.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1721,58:17.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1722,58:18.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1723,58:19.5,2.3624545667704586,-1.160430431832478,1.053618302317443
1724,58:20.5,2.3624545667704586,-1.160430431832478,1.053618302317443
1725,58:21.5,2.3624545667704586,-1.160430431832478,1.053618302317443
1726,58:22.5,2.3624545667704586,-1.160430431832478,1.0490686056046992
1727,58:23.5,2.3624545667704586,-1.160430431832478,1.0490686056046992
1728,58:24.5,2.3624545667704586,-1.160430431832478,1.0490686056046992
1729,58:25.5,2.3624545667704586,-1.160430431832478,1.0627176957429303
1730,58:26.5,2.3624545667704586,-1.160430431832478,1.0627176957429303
1731,58:27.5,2.3624545667704586,-1.160430431832478,1.0627176957429303
1732,58:28.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1733,58:29.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1734,58:30.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1735,58:31.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1736,58:32.5,2.3624545667704586,-1.160430431832478,1.0581679990301867
1737,58:33.5,2.3624545667704586,-1.160430431832478,1.0627176957429303
1738,58:34.5,2.3624545667704586,-1.1598292954760205,1.053618302317443
1739,58:35.5,2.3624545667704586,-1.1598292954760205,1.053618302317443
1740,58:36.5,2.3624545667704586,-1.1598292954760205,1.053618302317443
1741,58:37.6,2.3624545667704586,-1.1592281591195632,1.044518908891955
1742,58:38.6,2.3624545667704586,-1.1592281591195632,1.044518908891955
1743,58:39.6,2.3624545667704586,-1.1598292954760205,1.0354195154664678
1744,58:40.6,2.3624545667704586,-1.1586270227631057,1.0354195154664678
1745,58:41.6,2.3624545667704586,-1.1586270227631057,1.0354195154664678
1746,58:42.6,2.3624545667704586,-1.1592281591195632,1.044518908891955
1747,58:43.6,2.3624545667704586,-1.1598292954760205,1.044518908891955
1748,58:44.6,2.3624545667704586,-1.1598292954760205,1.044518908891955
1749,58:45.6,2.3624545667704586,-1.1598292954760205,1.044518908891955
1750,58:46.6,2.3624545667704586,-1.1598292954760205,1.030869818753724
1751,58:47.6,2.3624545667704586,-1.1598292954760205,1.030869818753724
1752,58:48.6,2.3624545667704586,-1.1598292954760205,1.0354195154664678
1753,58:49.6,2.3624545667704586,-1.160430431832478,1.0354195154664678
1754,58:50.6,2.3624545667704586,-1.160430431832478,1.0354195154664678
1755,58:51.6,2.3624545667704586,-1.1598292954760205,1.0354195154664678
1756,58:52.6,2.3624545667704586,-1.160430431832478,1.044518908891955
1757,58:53.6,2.3624545667704586,-1.160430431832478,1.044518908891955
1758,58:54.6,2.3624545667704586,-1.160430431832478,1.0399692121792115
1759,58:55.6,2.3624545667704586,-1.160430431832478,1.044518908891955
1760,58:56.6,2.3624545667704586,-1.160430431832478,1.044518908891955
1761,58:57.6,2.3624545667704586,-1.160430431832478,1.0399692121792115
1762,58:58.6,2.5136704704124213,-1.1610315681889354,1.0354195154664678
1763,58:59.6,2.5136704704124213,-1.1610315681889354,1.0354195154664678
1764,59:00.6,2.5136704704124213,-1.161632704545393,1.030869818753724
1765,59:01.6,2.5136704704124213,-1.161632704545393,1.0263201220409799
1766,59:02.6,2.5136704704124213,-1.161632704545393,1.0263201220409799
1767,59:03.6,2.5136704704124213,-1.161632704545393,1.0263201220409799
1768,59:04.6,2.5136704704124213,-1.161632704545393,1.0172207286154924
1769,59:05.6,2.5136704704124213,-1.161632704545393,1.0172207286154924
1770,59:06.6,2.5136704704124213,-1.161632704545393,1.0172207286154924
